0.263677 0.971551 0.710410 0.458573 0.622868 0.000000 1.000000 (1 , 1)  Correct
0.865641 0.659388 0.173614 0.332080 0.317855 1.000000 0.000000 (0 , 0)  Correct
0.499949 0.489048 0.079944 0.743652 0.508169 1.000000 0.000000 (0 , 0)  Correct
0.583927 0.126456 0.378343 0.644346 0.567859 0.000000 1.000000 (0 , 1)  Wrong  
0.940002 0.777790 0.087154 0.038289 0.153706 0.000000 1.000000 (1 , 1)  Correct
0.564764 0.923618 0.483119 0.596722 0.045982 1.000000 0.000000 (0 , 0)  Correct
0.464624 0.105905 0.134842 0.177026 0.170933 0.000000 1.000000 (1 , 1)  Correct
0.189400 0.443067 0.298195 0.997584 0.515034 1.000000 0.000000 (0 , 0)  Correct
0.078244 0.502330 0.716984 0.989847 0.476392 1.000000 0.000000 (0 , 0)  Correct
0.850998 0.011233 0.471545 0.111655 0.106669 0.000000 1.000000 (1 , 1)  Correct
0.033711 0.203525 0.444515 0.973258 0.569424 1.000000 0.000000 (0 , 0)  Correct
0.583295 0.431695 0.993748 0.312045 0.190427 0.000000 1.000000 (1 , 1)  Correct
0.714234 0.601164 0.187329 0.466253 0.161700 1.000000 0.000000 (0 , 0)  Correct
0.169801 0.052497 0.124095 0.354362 0.592142 0.000000 1.000000 (1 , 1)  Correct
0.099463 0.300185 0.143574 0.378036 0.179390 0.000000 1.000000 (1 , 1)  Correct
0.306502 0.592262 0.916978 0.444761 0.555669 1.000000 0.000000 (0 , 0)  Correct
0.572026 0.146555 0.828831 0.764373 0.317591 1.000000 0.000000 (0 , 0)  Correct
0.234758 0.209470 0.314018 0.523824 0.798869 0.000000 1.000000 (1 , 1)  Correct
0.479564 0.334147 0.481262 0.799461 0.453159 1.000000 0.000000 (0 , 0)  Correct
0.048566 0.549264 0.447157 0.438126 0.619326 1.000000 0.000000 (0 , 0)  Correct
0.560089 0.950086 0.725315 0.940167 0.338819 1.000000 0.000000 (0 , 0)  Correct
0.428948 0.752186 0.819083 0.921378 0.364508 1.000000 0.000000 (0 , 0)  Correct
0.271274 0.567952 0.830105 0.329535 0.514835 0.000000 1.000000 (1 , 1)  Correct
0.347059 0.659189 0.100474 0.557008 0.761298 1.000000 0.000000 (0 , 0)  Correct
0.192222 0.748205 0.544486 0.736422 0.556076 1.000000 0.000000 (0 , 0)  Correct
0.674821 0.697320 0.915016 0.144073 0.167652 0.000000 1.000000 (1 , 1)  Correct
0.718929 0.555216 0.027574 0.578142 0.821517 1.000000 0.000000 (0 , 0)  Correct
0.644345 0.180442 0.240036 0.138357 0.611713 0.000000 1.000000 (1 , 1)  Correct
0.472099 0.450272 0.893023 0.822991 0.855848 1.000000 0.000000 (0 , 0)  Correct
0.996683 0.009365 0.729297 0.090538 0.689825 0.000000 1.000000 (1 , 1)  Correct
0.632301 0.169932 0.611841 0.819534 0.310767 1.000000 0.000000 (0 , 0)  Correct
0.411660 0.005769 0.519056 0.253314 0.416885 1.000000 0.000000 (1 , 0)  Wrong  
0.107068 0.449109 0.642354 0.349521 0.216623 0.000000 1.000000 (1 , 1)  Correct
0.716460 0.364296 0.096938 0.779333 0.714985 1.000000 0.000000 (0 , 0)  Correct
0.257637 0.698260 0.375501 0.451314 0.238547 1.000000 0.000000 (0 , 0)  Correct
0.851672 0.957173 0.330768 0.181825 0.129148 0.000000 1.000000 (1 , 1)  Correct
0.629285 0.994042 0.032726 0.810693 0.773979 1.000000 0.000000 (0 , 0)  Correct
0.754979 0.475751 0.715564 0.979810 0.953745 1.000000 0.000000 (0 , 0)  Correct
0.591836 0.992829 0.942404 0.765924 0.508851 0.000000 1.000000 (0 , 1)  Wrong  
0.590902 0.643340 0.460789 0.699742 0.833863 1.000000 0.000000 (0 , 0)  Correct
0.260932 0.626450 0.401770 0.223954 0.541902 0.000000 1.000000 (1 , 1)  Correct
0.718043 0.983697 0.105971 0.655478 0.709396 0.000000 1.000000 (0 , 1)  Wrong  
0.111507 0.689532 0.525809 0.034624 0.268255 0.000000 1.000000 (1 , 1)  Correct
0.000509 0.879562 0.065099 0.178440 0.317533 0.000000 1.000000 (1 , 1)  Correct
0.728651 0.677814 0.404852 0.619751 0.023781 1.000000 0.000000 (0 , 0)  Correct
0.030490 0.905603 0.858098 0.219854 0.079531 0.000000 1.000000 (1 , 1)  Correct
0.657003 0.486823 0.082403 0.903981 0.696336 1.000000 0.000000 (0 , 0)  Correct
0.159459 0.670154 0.618121 0.496923 0.123422 1.000000 0.000000 (0 , 0)  Correct
0.016716 0.830261 0.501262 0.844265 1.048900 1.000000 0.000000 (0 , 0)  Correct
0.765225 0.650113 0.172565 0.604830 0.745131 1.000000 0.000000 (0 , 0)  Correct
0.788609 0.487513 0.225125 0.104850 0.302120 0.000000 1.000000 (1 , 1)  Correct
0.989618 0.753380 0.738629 0.766433 0.997620 1.000000 0.000000 (0 , 0)  Correct
0.505168 0.739612 0.437167 0.674648 0.861236 1.000000 0.000000 (0 , 0)  Correct
0.050600 0.593216 0.341126 0.141527 0.720502 0.000000 1.000000 (1 , 1)  Correct
0.525673 0.603070 0.544010 0.473863 0.790674 1.000000 0.000000 (0 , 0)  Correct
0.226716 0.708875 0.255796 0.867559 0.401476 1.000000 0.000000 (0 , 0)  Correct
0.339187 0.720928 0.933674 0.246754 0.661938 1.000000 0.000000 (0 , 0)  Correct
0.921643 0.216921 0.649318 0.253656 0.825902 0.000000 1.000000 (1 , 1)  Correct
0.882688 0.020412 0.171471 0.287406 0.722021 1.000000 0.000000 (1 , 0)  Wrong  
0.661916 0.627564 0.773132 0.799851 0.651325 1.000000 0.000000 (0 , 0)  Correct
0.070233 0.496559 0.140482 0.795376 0.139531 1.000000 0.000000 (0 , 0)  Correct
0.486291 0.810425 0.358287 0.963379 0.986515 1.000000 0.000000 (0 , 0)  Correct
0.312434 0.731205 0.251510 0.908110 0.465714 1.000000 0.000000 (0 , 0)  Correct
0.141412 0.344084 0.488111 0.843923 0.936029 1.000000 0.000000 (0 , 0)  Correct
0.721108 0.006688 0.837957 0.706980 0.637009 1.000000 0.000000 (0 , 0)  Correct
0.237713 0.733789 0.127063 0.209667 0.396808 1.000000 0.000000 (1 , 0)  Wrong  
0.347610 0.123661 0.537531 0.743835 0.980728 1.000000 0.000000 (0 , 0)  Correct
0.821126 0.231710 0.782539 0.536065 0.061161 0.000000 1.000000 (1 , 1)  Correct
0.828378 0.282379 0.579857 0.884936 0.775060 1.000000 0.000000 (0 , 0)  Correct
0.007646 0.244106 0.157398 0.979159 0.360700 1.000000 0.000000 (0 , 0)  Correct
0.361326 0.636836 0.857566 0.519148 0.461665 1.000000 0.000000 (0 , 0)  Correct
0.272960 0.559774 0.726206 0.455356 0.409722 1.000000 0.000000 (0 , 0)  Correct
0.508665 0.381128 0.625022 0.427258 0.621648 0.000000 1.000000 (1 , 1)  Correct
0.125328 0.884174 0.278268 0.249521 0.299849 0.000000 1.000000 (1 , 1)  Correct
0.192411 0.477422 0.583555 0.859315 0.797389 1.000000 0.000000 (0 , 0)  Correct
0.961082 0.413584 0.510277 0.823266 0.788291 1.000000 0.000000 (0 , 0)  Correct
0.280227 0.384900 0.834878 0.616835 0.150816 0.000000 1.000000 (1 , 1)  Correct
0.002199 0.433670 0.672973 0.745308 0.965534 1.000000 0.000000 (0 , 0)  Correct
0.605102 0.399050 0.242793 0.186781 0.686993 0.000000 1.000000 (1 , 1)  Correct
0.187964 0.176852 0.561488 0.915773 0.297693 1.000000 0.000000 (0 , 0)  Correct
0.955971 0.460688 0.533632 0.224164 0.070924 0.000000 1.000000 (1 , 1)  Correct
0.623900 0.422821 0.771173 0.506320 0.516955 0.000000 1.000000 (1 , 1)  Correct
0.225746 0.544081 0.571341 0.930156 0.382020 1.000000 0.000000 (0 , 0)  Correct
0.831235 0.576611 0.978462 0.287965 0.272808 0.000000 1.000000 (1 , 1)  Correct
0.053645 0.983549 0.403912 0.122588 0.052717 0.000000 1.000000 (1 , 1)  Correct
0.529282 0.208572 0.510538 0.268464 0.090630 0.000000 1.000000 (1 , 1)  Correct
0.118482 0.347909 0.298813 0.045700 0.021940 0.000000 1.000000 (1 , 1)  Correct
0.452226 0.290640 0.875826 0.811156 0.843456 1.000000 0.000000 (0 , 0)  Correct
0.108663 0.722159 0.960632 0.216028 0.623516 1.000000 0.000000 (0 , 0)  Correct
0.815066 0.613264 0.719381 0.657112 0.478969 1.000000 0.000000 (0 , 0)  Correct
0.006148 0.505753 0.553935 0.851303 0.559847 1.000000 0.000000 (0 , 0)  Correct
0.340141 0.117383 0.620625 0.522491 0.779357 0.000000 1.000000 (1 , 1)  Correct
0.955561 0.086856 0.167426 0.679219 0.631888 1.000000 0.000000 (0 , 0)  Correct
0.162166 0.125802 0.875348 0.192960 0.150418 0.000000 1.000000 (1 , 1)  Correct
0.233369 0.001954 0.288772 0.172976 0.147891 1.000000 0.000000 (1 , 0)  Wrong  
0.267915 0.708373 0.220684 0.287058 0.370663 1.000000 0.000000 (0 , 0)  Correct
0.252197 0.440186 0.174101 0.510442 0.510383 0.000000 1.000000 (1 , 1)  Correct
0.346308 0.665328 0.600314 0.110389 0.031958 0.000000 1.000000 (1 , 1)  Correct
0.394365 0.201777 0.988591 0.803830 0.593629 1.000000 0.000000 (0 , 0)  Correct
0.297813 0.863155 0.031596 0.272497 0.172574 1.000000 0.000000 (1 , 0)  Wrong  
0.328461 0.469952 0.170191 0.396759 0.031989 0.000000 1.000000 (1 , 1)  Correct
0.409766 0.907392 0.524797 0.988323 0.485615 1.000000 0.000000 (0 , 0)  Correct
0.517022 0.005700 0.718888 0.275564 0.381076 1.000000 0.000000 (1 , 0)  Wrong  
0.335558 0.386703 0.455799 0.236105 0.506788 0.000000 1.000000 (1 , 1)  Correct
0.106178 0.624761 0.318863 0.891751 0.677106 1.000000 0.000000 (0 , 0)  Correct
0.489826 0.172624 0.166310 0.193590 0.048515 0.000000 1.000000 (1 , 1)  Correct
0.320023 0.066220 0.678075 0.942447 0.787530 1.000000 0.000000 (0 , 0)  Correct
0.256144 0.509347 0.584615 0.624453 0.582881 1.000000 0.000000 (0 , 0)  Correct
0.836837 0.612070 0.281910 0.905747 0.790127 1.000000 0.000000 (0 , 0)  Correct
0.909555 0.877910 0.809298 0.136778 0.206316 0.000000 1.000000 (1 , 1)  Correct
0.154390 0.067140 0.597299 0.377803 0.813602 0.000000 1.000000 (1 , 1)  Correct
0.554055 0.869192 0.789497 0.485490 0.125414 1.000000 0.000000 (0 , 0)  Correct
0.521026 0.958732 0.773170 0.508562 0.375458 0.000000 1.000000 (0 , 1)  Wrong  
0.987198 0.550056 0.393836 0.340599 0.311186 0.000000 1.000000 (1 , 1)  Correct
0.742000 0.065375 0.506600 0.082996 0.222501 0.000000 1.000000 (1 , 1)  Correct
0.182517 0.057041 0.504312 0.193152 0.188221 0.000000 1.000000 (1 , 1)  Correct
0.153527 0.634045 0.996199 0.044729 0.647850 0.000000 1.000000 (1 , 1)  Correct
0.117881 0.401966 0.461255 0.320744 0.592124 0.000000 1.000000 (1 , 1)  Correct
0.304972 0.895243 0.139648 0.508913 0.427890 1.000000 0.000000 (0 , 0)  Correct
0.188579 0.723818 0.655902 0.984477 0.330583 1.000000 0.000000 (0 , 0)  Correct
0.102221 0.735296 0.689275 0.561237 0.306879 1.000000 0.000000 (0 , 0)  Correct
0.583872 0.471312 0.868246 0.279245 0.381213 0.000000 1.000000 (1 , 1)  Correct
0.202791 0.635263 0.613169 0.389950 0.460893 1.000000 0.000000 (0 , 0)  Correct
0.517413 0.250486 0.884585 0.309207 0.053433 0.000000 1.000000 (1 , 1)  Correct
0.465761 0.235812 0.099894 0.547761 0.863739 0.000000 1.000000 (1 , 1)  Correct
0.031544 0.321707 0.331298 0.610334 0.410438 0.000000 1.000000 (1 , 1)  Correct
0.934688 0.137454 0.554197 0.390497 0.032897 0.000000 1.000000 (1 , 1)  Correct
0.038419 0.980473 0.475651 0.991901 1.109909 1.000000 0.000000 (0 , 0)  Correct
0.107975 0.795502 0.206499 0.989398 0.689757 1.000000 0.000000 (0 , 0)  Correct
0.077222 0.306374 0.019215 0.218801 0.612274 0.000000 1.000000 (1 , 1)  Correct
0.203232 0.619129 0.180682 0.063918 0.070298 0.000000 1.000000 (1 , 1)  Correct
0.502624 0.014592 0.976868 0.206548 0.209429 0.000000 1.000000 (1 , 1)  Correct
0.261710 0.633908 0.470191 0.731904 0.937294 1.000000 0.000000 (0 , 0)  Correct
0.682073 0.394320 0.610903 0.650857 0.142909 0.000000 1.000000 (1 , 1)  Correct
0.077287 0.317196 0.327996 0.124041 0.538932 0.000000 1.000000 (1 , 1)  Correct
0.668494 0.568464 0.443492 0.263669 0.041932 0.000000 1.000000 (1 , 1)  Correct
0.284249 0.465750 0.434602 0.159424 0.045485 0.000000 1.000000 (1 , 1)  Correct
0.514085 0.559010 0.273458 0.037489 0.064708 0.000000 1.000000 (1 , 1)  Correct
0.964983 0.204948 0.791290 0.029139 0.087920 0.000000 1.000000 (1 , 1)  Correct
0.840404 0.892436 0.639073 0.209930 0.034478 0.000000 1.000000 (1 , 1)  Correct
0.389402 0.498973 0.702322 0.184729 0.039518 0.000000 1.000000 (1 , 1)  Correct
0.631990 0.729532 0.128860 0.850320 0.263065 1.000000 0.000000 (0 , 0)  Correct
0.113024 0.771367 0.905577 0.878415 0.164009 1.000000 0.000000 (0 , 0)  Correct
0.824928 0.754010 0.898281 0.240254 0.000964 1.000000 0.000000 (0 , 0)  Correct
0.682059 0.495294 0.267445 0.551951 0.656361 1.000000 0.000000 (0 , 0)  Correct
0.230333 0.304278 0.048699 0.469971 0.236842 0.000000 1.000000 (1 , 1)  Correct
0.841785 0.862918 0.836757 0.620986 0.429392 1.000000 0.000000 (0 , 0)  Correct
0.404739 0.482757 0.979030 0.922425 0.834875 1.000000 0.000000 (0 , 0)  Correct
0.362946 0.893248 0.584661 0.451814 0.154801 1.000000 0.000000 (0 , 0)  Correct
0.307835 0.227107 0.988682 0.566921 0.457464 0.000000 1.000000 (1 , 1)  Correct
0.880074 0.587843 0.116889 0.577370 0.294990 1.000000 0.000000 (0 , 0)  Correct
0.341226 0.577745 0.781544 0.234203 0.328958 0.000000 1.000000 (1 , 1)  Correct
0.705327 0.993737 0.709014 0.449373 0.638890 0.000000 1.000000 (1 , 1)  Correct
0.896882 0.626025 0.261142 0.294860 0.309404 1.000000 0.000000 (0 , 0)  Correct
0.855572 0.282965 0.312770 0.273466 0.695961 0.000000 1.000000 (1 , 1)  Correct
0.538830 0.877459 0.740926 0.412927 0.259964 1.000000 0.000000 (0 , 0)  Correct
0.204913 0.208074 0.544382 0.724244 0.862360 0.000000 1.000000 (0 , 1)  Wrong  
0.167083 0.014350 0.327256 0.296556 0.002489 1.000000 0.000000 (1 , 0)  Wrong  
0.510440 0.542977 0.756212 0.587041 0.552486 1.000000 0.000000 (0 , 0)  Correct
0.076946 0.292219 0.613555 0.617632 0.053111 0.000000 1.000000 (1 , 1)  Correct
0.014563 0.368534 0.943888 0.623343 0.783017 0.000000 1.000000 (1 , 1)  Correct
0.383865 0.054388 0.422952 0.522210 0.568132 1.000000 0.000000 (0 , 0)  Correct
0.943926 0.312243 0.725401 0.206715 0.732159 0.000000 1.000000 (1 , 1)  Correct
0.089042 0.099108 0.477653 0.403650 0.058483 0.000000 1.000000 (1 , 1)  Correct
0.111673 0.101396 0.537321 0.526114 0.897879 0.000000 1.000000 (0 , 1)  Wrong  
0.887774 0.883603 0.119236 0.860316 0.776580 1.000000 0.000000 (0 , 0)  Correct
0.322247 0.039095 0.512414 0.403445 0.602135 1.000000 0.000000 (1 , 0)  Wrong  
0.171483 0.799392 0.782991 0.009727 0.021896 0.000000 1.000000 (1 , 1)  Correct
0.337637 0.262493 0.050136 0.022270 0.394798 0.000000 1.000000 (1 , 1)  Correct
0.210837 0.003291 0.895879 0.581022 0.797446 1.000000 0.000000 (0 , 0)  Correct
0.380309 0.892630 0.586518 0.114507 0.025124 0.000000 1.000000 (1 , 1)  Correct
0.962092 0.538439 0.806757 0.457627 0.115181 1.000000 0.000000 (0 , 0)  Correct
0.036112 0.435258 0.611064 0.402024 0.500438 0.000000 1.000000 (1 , 1)  Correct
0.308545 0.729749 0.729767 0.591987 0.391098 1.000000 0.000000 (0 , 0)  Correct
0.598278 0.042004 0.126921 0.339983 0.343976 0.000000 1.000000 (1 , 1)  Correct
0.905799 0.088142 0.931021 0.464245 0.214292 0.000000 1.000000 (1 , 1)  Correct
0.882027 0.491271 0.194536 0.458823 0.187901 0.000000 1.000000 (1 , 1)  Correct
0.648899 0.207949 0.195684 0.506742 0.900282 0.000000 1.000000 (1 , 1)  Correct
0.189086 0.998233 0.951806 0.851745 0.135489 1.000000 0.000000 (0 , 0)  Correct
0.332934 0.391845 0.139357 0.166213 0.042502 0.000000 1.000000 (1 , 1)  Correct
0.197706 0.213307 0.310352 0.604584 0.048092 0.000000 1.000000 (1 , 1)  Correct
0.363918 0.987708 0.086278 0.525550 0.333321 0.000000 1.000000 (1 , 1)  Correct
0.911167 0.018485 0.044023 0.214938 0.548527 0.000000 1.000000 (1 , 1)  Correct
0.027057 0.671759 0.528138 0.657013 0.438118 1.000000 0.000000 (0 , 0)  Correct
0.024226 0.980880 0.240112 0.297427 0.622124 0.000000 1.000000 (1 , 1)  Correct
0.572372 0.162364 0.500703 0.128762 0.199308 0.000000 1.000000 (1 , 1)  Correct
0.508784 0.572883 0.964200 0.121966 0.049930 0.000000 1.000000 (1 , 1)  Correct
0.063050 0.098887 0.129128 0.336583 0.144233 0.000000 1.000000 (1 , 1)  Correct
0.621272 0.518292 0.986241 0.781911 0.629280 1.000000 0.000000 (0 , 0)  Correct
0.540578 0.069942 0.496555 0.582681 0.556926 1.000000 0.000000 (0 , 0)  Correct
0.167362 0.873796 0.428480 0.038975 0.552256 0.000000 1.000000 (1 , 1)  Correct
0.469675 0.025447 0.213338 0.073428 0.484486 0.000000 1.000000 (1 , 1)  Correct
0.159266 0.705181 0.491043 0.141766 0.513853 0.000000 1.000000 (1 , 1)  Correct
0.014074 0.556830 0.677406 0.257919 0.725100 0.000000 1.000000 (1 , 1)  Correct
0.290370 0.467640 0.077714 0.164840 0.487142 0.000000 1.000000 (1 , 1)  Correct
0.381558 0.779789 0.805937 0.179231 0.731709 1.000000 0.000000 (0 , 0)  Correct
0.735303 0.449563 0.560851 0.665130 0.481287 1.000000 0.000000 (0 , 0)  Correct
0.873699 0.803950 0.183413 0.760254 1.032333 1.000000 0.000000 (0 , 0)  Correct
0.754633 0.889172 0.508470 0.702644 0.426820 1.000000 0.000000 (0 , 0)  Correct
0.537794 0.023824 0.662784 0.195959 0.078937 0.000000 1.000000 (1 , 1)  Correct
0.595686 0.623386 0.957868 0.522281 0.154338 1.000000 0.000000 (0 , 0)  Correct
0.805009 0.715428 0.296750 0.873994 0.717327 1.000000 0.000000 (0 , 0)  Correct
0.969711 0.378289 0.903444 0.443669 0.666391 0.000000 1.000000 (1 , 1)  Correct
0.416296 0.672940 0.577462 0.495474 0.442512 1.000000 0.000000 (0 , 0)  Correct
0.433840 0.060572 0.335258 0.755874 0.387633 1.000000 0.000000 (0 , 0)  Correct
0.624548 0.869770 0.356972 0.317834 0.111433 1.000000 0.000000 (1 , 0)  Wrong  
0.618157 0.659325 0.180161 0.663875 0.545929 1.000000 0.000000 (0 , 0)  Correct
0.667253 0.378424 0.795560 0.691642 0.430300 0.000000 1.000000 (1 , 1)  Correct
0.851019 0.617562 0.515938 0.583671 0.846987 1.000000 0.000000 (0 , 0)  Correct
0.194188 0.033528 0.167112 0.313216 0.091745 0.000000 1.000000 (1 , 1)  Correct
0.860802 0.782843 0.509041 0.332889 0.297703 1.000000 0.000000 (0 , 0)  Correct
0.523981 0.572390 0.616533 0.864945 0.610594 1.000000 0.000000 (0 , 0)  Correct
0.098073 0.296370 0.661006 0.013782 0.344370 0.000000 1.000000 (1 , 1)  Correct
0.752367 0.237479 0.946475 0.965185 0.959411 1.000000 0.000000 (0 , 0)  Correct
0.003662 0.029941 0.653462 0.635484 0.299195 1.000000 0.000000 (0 , 0)  Correct
0.411724 0.075194 0.508248 0.599587 0.702469 1.000000 0.000000 (0 , 0)  Correct
0.592873 0.430124 0.654440 0.772393 0.882230 1.000000 0.000000 (0 , 0)  Correct
0.781656 0.415290 0.349297 0.455756 0.023406 0.000000 1.000000 (1 , 1)  Correct
0.834223 0.879040 0.283365 0.805568 0.284747 1.000000 0.000000 (0 , 0)  Correct
0.106336 0.265357 0.869894 0.833103 1.109057 1.000000 0.000000 (0 , 0)  Correct
0.718954 0.931114 0.355763 0.544004 0.027525 1.000000 0.000000 (1 , 0)  Wrong  
0.753328 0.604695 0.818560 0.049765 0.383053 0.000000 1.000000 (1 , 1)  Correct
0.642329 0.035186 0.058616 0.272667 0.392792 0.000000 1.000000 (1 , 1)  Correct
0.522056 0.811992 0.353404 0.518471 0.508652 1.000000 0.000000 (0 , 0)  Correct
0.920563 0.601341 0.149701 0.524162 0.813049 1.000000 0.000000 (0 , 0)  Correct
0.286006 0.711163 0.619444 0.913233 1.059363 1.000000 0.000000 (0 , 0)  Correct
0.301503 0.521845 0.925338 0.120908 0.160916 0.000000 1.000000 (1 , 1)  Correct
0.193089 0.969721 0.433779 0.098722 0.049924 0.000000 1.000000 (1 , 1)  Correct
0.583240 0.505559 0.384868 0.284695 0.068938 0.000000 1.000000 (1 , 1)  Correct
0.860638 0.834073 0.201253 0.744226 0.161005 1.000000 0.000000 (0 , 0)  Correct
0.848388 0.835200 0.564216 0.860504 0.648053 1.000000 0.000000 (0 , 0)  Correct
0.030437 0.436096 0.049809 0.794045 0.737253 1.000000 0.000000 (0 , 0)  Correct
0.723800 0.406831 0.722556 0.951450 0.439460 1.000000 0.000000 (0 , 0)  Correct
0.922273 0.155383 0.560726 0.216210 0.306241 0.000000 1.000000 (1 , 1)  Correct
0.275325 0.160950 0.259738 0.511741 0.148905 0.000000 1.000000 (1 , 1)  Correct
0.004370 0.771525 0.988466 0.701400 0.658001 1.000000 0.000000 (0 , 0)  Correct
0.936087 0.264564 0.958312 0.694520 1.046991 0.000000 1.000000 (1 , 1)  Correct
0.720992 0.390807 0.727094 0.233917 0.034760 0.000000 1.000000 (1 , 1)  Correct
0.112814 0.653602 0.993604 0.001458 0.690509 0.000000 1.000000 (1 , 1)  Correct
0.780951 0.381693 0.171707 0.706626 0.274992 1.000000 0.000000 (0 , 0)  Correct
0.932141 0.795066 0.783539 0.530987 0.637907 1.000000 0.000000 (0 , 0)  Correct
0.032089 0.803479 0.239444 0.001697 0.322697 0.000000 1.000000 (1 , 1)  Correct
0.712388 0.778273 0.586023 0.872035 0.957359 1.000000 0.000000 (0 , 0)  Correct
0.200419 0.062479 0.402661 0.209052 0.258099 0.000000 1.000000 (1 , 1)  Correct
0.148516 0.094587 0.089966 0.440150 0.026841 0.000000 1.000000 (1 , 1)  Correct
0.312892 0.780131 0.563154 0.904382 0.806803 1.000000 0.000000 (0 , 0)  Correct
0.774189 0.714985 0.703034 0.302875 0.401405 1.000000 0.000000 (0 , 0)  Correct
0.429464 0.107386 0.168730 0.658605 0.568362 1.000000 0.000000 (0 , 0)  Correct
0.387579 0.324868 0.446174 0.791262 0.118693 1.000000 0.000000 (0 , 0)  Correct
0.034778 0.969765 0.724611 0.200646 0.127062 0.000000 1.000000 (1 , 1)  Correct
0.095793 0.825460 0.529943 0.444390 0.163693 1.000000 0.000000 (0 , 0)  Correct
0.965968 0.977455 0.357208 0.905417 0.219996 1.000000 0.000000 (0 , 0)  Correct
0.469027 0.461189 0.968362 0.083765 0.611382 0.000000 1.000000 (1 , 1)  Correct
0.754719 0.984819 0.904546 0.528860 0.130730 0.000000 1.000000 (0 , 1)  Wrong  
0.183040 0.182419 0.377829 0.064483 0.251940 0.000000 1.000000 (1 , 1)  Correct
0.976567 0.533692 0.947751 0.361941 0.308206 0.000000 1.000000 (1 , 1)  Correct
0.775807 0.102912 0.231240 0.000021 0.560898 0.000000 1.000000 (1 , 1)  Correct
0.297108 0.664846 0.398823 0.225457 0.485512 1.000000 0.000000 (1 , 0)  Wrong  
0.259242 0.161381 0.773828 0.507537 0.335031 0.000000 1.000000 (1 , 1)  Correct
0.340731 0.831989 0.513706 0.977552 1.099824 1.000000 0.000000 (0 , 0)  Correct
0.295194 0.346533 0.568874 0.770552 0.707907 1.000000 0.000000 (0 , 0)  Correct
0.684499 0.902682 0.890579 0.455786 0.015086 1.000000 0.000000 (0 , 0)  Correct
0.421983 0.094953 0.577924 0.965893 0.465157 1.000000 0.000000 (0 , 0)  Correct
0.579970 0.480543 0.774075 0.025664 0.163548 0.000000 1.000000 (1 , 1)  Correct
0.862648 0.721223 0.401945 0.851767 1.097528 1.000000 0.000000 (0 , 0)  Correct
0.562954 0.033117 0.949886 0.157475 0.054677 0.000000 1.000000 (1 , 1)  Correct
0.276525 0.989635 0.633221 0.063841 0.153400 0.000000 1.000000 (1 , 1)  Correct
0.309758 0.559782 0.831277 0.703335 0.995281 1.000000 0.000000 (0 , 0)  Correct
0.139316 0.186882 0.237431 0.916206 0.247705 1.000000 0.000000 (0 , 0)  Correct
0.536591 0.784070 0.413268 0.796289 0.478877 1.000000 0.000000 (0 , 0)  Correct
0.071183 0.305110 0.122038 0.754099 0.628698 0.000000 1.000000 (0 , 1)  Wrong  
0.292533 0.104783 0.673677 0.543376 0.817800 0.000000 1.000000 (1 , 1)  Correct
0.347410 0.194680 0.418988 0.155263 0.335340 0.000000 1.000000 (1 , 1)  Correct
0.604820 0.790260 0.969322 0.934490 0.266783 1.000000 0.000000 (0 , 0)  Correct
0.675111 0.796046 0.560155 0.526801 0.623075 1.000000 0.000000 (0 , 0)  Correct
0.265984 0.150198 0.137116 0.638963 0.033999 0.000000 1.000000 (1 , 1)  Correct
0.826267 0.810104 0.719310 0.894430 0.371678 1.000000 0.000000 (0 , 0)  Correct
0.565882 0.669375 0.648134 0.611695 0.197523 1.000000 0.000000 (0 , 0)  Correct
0.902318 0.416390 0.151499 0.930979 0.221919 1.000000 0.000000 (0 , 0)  Correct
0.796174 0.337672 0.293565 0.680746 0.256270 0.000000 1.000000 (1 , 1)  Correct
0.030144 0.898509 0.367349 0.521027 0.607813 1.000000 0.000000 (0 , 0)  Correct
0.167621 0.660748 0.001066 0.538237 0.372052 1.000000 0.000000 (0 , 0)  Correct
0.366709 0.286165 0.903294 0.408548 0.029447 0.000000 1.000000 (1 , 1)  Correct
0.030165 0.085766 0.349770 0.806455 0.759711 1.000000 0.000000 (0 , 0)  Correct
0.804677 0.373164 0.433093 0.724436 0.498802 1.000000 0.000000 (0 , 0)  Correct
0.686279 0.826525 0.366235 0.101023 0.105812 0.000000 1.000000 (1 , 1)  Correct
0.144187 0.720770 0.852297 0.440791 0.472882 1.000000 0.000000 (0 , 0)  Correct
0.911581 0.322382 0.823418 0.263016 0.686292 0.000000 1.000000 (1 , 1)  Correct
0.435712 0.505793 0.962533 0.048836 0.644936 0.000000 1.000000 (1 , 1)  Correct
0.415685 0.815341 0.137227 0.181896 0.782564 0.000000 1.000000 (1 , 1)  Correct
0.436506 0.322771 0.626244 0.007344 0.034094 0.000000 1.000000 (1 , 1)  Correct
0.359244 0.779680 0.752916 0.881151 0.630578 1.000000 0.000000 (0 , 0)  Correct
0.043732 0.299631 0.347149 0.758441 0.975771 0.000000 1.000000 (0 , 1)  Wrong  
0.692427 0.188488 0.108193 0.788490 0.917544 1.000000 0.000000 (0 , 0)  Correct
0.755688 0.136204 0.642935 0.357678 0.105102 0.000000 1.000000 (1 , 1)  Correct
0.402326 0.851501 0.144455 0.362497 0.179786 1.000000 0.000000 (1 , 0)  Wrong  
